ศรีสะเกษ,3,นายปิฐาสิทธิ์  ศรีสิงห์,20,ไทยร่ำรวย,601
ศรีสะเกษ,3,นายวัชรพงษ์  ชมภูวงค์,21,ไทยร่ำรวย,835
ศรีสะเกษ,3,นายวันชัย  บุญเสนอ,22,สยามสันติ,586
ศรีสะเกษ,3,นางณีรนุช  ผิวผัน,23,สยามสันติ,522
ศรีสะเกษ,3,นายไพทูล  ธรรมรส,24,สยามสันติ,291
ศรีสะเกษ,3,นางนงนุช  ไกรษี,25,ไทเป็นไท,517
ศรีสะเกษ,3,นายดาวรุ่ง  พร้อมพรม,26,ไทเป็นไท,306
ศรีสะเกษ,3,นายสมภาร  อินตะนัย,27,ไทเป็นไท,302
สกลนคร,1,นายสุชาติ เจริญอินทร์,1,ประชาธิปัตย์,19405
สกลนคร,1,นายอธิพัทธ์ ศรีธนนันท์,2,ประชาธิปัตย์,12009
สกลนคร,1,นายสมยศ สอนสมนึก,3,ประชาธิปัตย์,10785
สกลนคร,1,นายเฉลิมชาติ การุญ,4,พลังประชาชน,93164
สกลนคร,1,นายนิยม เวชกามา,5,พลังประชาชน,82288
สกลนคร,1,นายทวีวัฒน์ ฤทธิ์ฤาชัย,6,พลังประชาชน,75423
สกลนคร,1,นายนริศร ทองธิราช,7,รวมใจไทยชาติพัฒนา,48729
สกลนคร,1,นายถนอม สมผล,8,รวมใจไทยชาติพัฒนา,35640
สกลนคร,1,นายวิลเลี่ยม พรหมภักดี,9,รวมใจไทยชาติพัฒนา,32671
สกลนคร,1,นายบุญมี วงค์สีดา,10,ชาติไทย,6123
สกลนคร,1,นายวิเชียร พรหมสาขา ณ สกลนคร,11,ชาติไทย,1744
สกลนคร,1,นางนภาภรณ์ จันทรกระจ่าง,12,ชาติไทย,10056
สกลนคร,1,นายดำเกิง วงศ์กาฬสินธุ์,13,มัชฌิมาธิปไตย,23446
สกลนคร,1,นายมนตรี แก้วก่า,14,มัชฌิมาธิปไตย,4367
สกลนคร,1,นายสามิตต์ คำเพิ่มพูล,15,มัชฌิมาธิปไตย,5851
สกลนคร,1,นายสถิตย์ เศษฤทธิ์,16,เกษตรกรไทย,1904
สกลนคร,1,นายเตียงทอง โถคำนาม,17,เกษตรกรไทย,2204
สกลนคร,1,นายสมเด็จ เพ็งอินทร์,18,เกษตรกรไทย,2914
สกลนคร,1,นายอภิชาติ ตีรสวัสดิชัย,19,เพื่อแผ่นดิน,49906
สกลนคร,1,นายทำเนียบ อุฬารกุล,20,เพื่อแผ่นดิน,32576
สกลนคร,1,นายเฉลิมชัย อุฬารกุล,21,เพื่อแผ่นดิน,33458
สกลนคร,1,นายสิรวิชญ์ พิมพ์กลาง,22,ประชาราช,1937
สกลนคร,1,นายทรงพล ประกอบสุข,23,ประชาราช,683
สกลนคร,1,นายชรวิทย์ ฝึกฝน,24,ประชาราช,362
สกลนคร,1,นายทนงศักดิ์ คำลือ,25,ไทยร่ำรวย,276
สกลนคร,1,นายธัชชัย บรรลือหาญ,26,ไทยร่ำรวย,333
สกลนคร,1,นายทนงศักดิ์ ทองทิพย์,27,ไทยร่ำรวย,354
สกลนคร,1,นายนิยม มุลเมืองแสน,28,ความหวังใหม่,295
สกลนคร,1,นายบุญส่ง สีพันนา,29,ความหวังใหม่,948
สกลนคร,1,นายปราณี ศรีครชุม,30,ความหวังใหม่,519
สกลนคร,1,นายวินิจ พรหมสาขา ณ สกลนคร,31,ไทเป็นไท,1773
สกลนคร,1,นายธวัฒน์ชัย เชียงไข่แก้ว,32,ไทเป็นไท,1069
สกลนคร,1,นายประภาส ในอรชร,33,ไทเป็นไท,1034
สกลนคร,1,นายสมจันทร์ มุลเมืองแสน,34,พลังแผ่นดิน,402
สกลนคร,1,นายขันทอง ทิลารักษ์,35,พลังแผ่นดิน,399
สกลนคร,1,นางประหยัด ญาติวิสุทธิ์,36,พลังแผ่นดิน,194
สกลนคร,1,นายไต้หวัน คำสร้าง,37,สยามสันติ,177
สกลนคร,1,นายสุพรรณ คำสร้าง,38,สยามสันติ,108
สกลนคร,1,นางยุพาวรรณ จักรพิมพ์,39,สยามสันติ,251
สกลนคร,2,นายสิทธิรัตน์ รัตนวิจารณ์,1,เพื่อแผ่นดิน,27655
สกลนคร,2,นายณรงเดช อุฬารกุล,2,เพื่อแผ่นดิน,17594
สกลนคร,2,นายสมพงษ์ อาจไพรินทร์,3,ประชาธิปัตย์,3689
สกลนคร,2,นายสุเมธ สัตถาผล,4,ประชาธิปัตย์,3557
สกลนคร,2,นายภานุวัติ ยศรักษา,5,ประชาราช,4443
สกลนคร,2,นายชาญณรงค์ ศรีสำราญ,6,ประชาราช,1124
สกลนคร,2,นายเสรี สาระนันท์,7,พลังประชาชน,63337
สกลนคร,2,นายจุมพฏ บุญใหญ่,8,พลังประชาชน,44996
สกลนคร,2,นางพรศรี พรหมภักดี,9,รวมใจไทยชาติพัฒนา,24616
สกลนคร,2,นางอมราวดี สมผล,10,รวมใจไทยชาติพัฒนา,12606
สกลนคร,2,นางจินตนา ผาอินทร์ วงษ์รัตนะ,11,มัชฌิมาธิปไตย,11758
สกลนคร,2,นายวันเย็น แก้วก่า,12,มัชฌิมาธิปไตย,7500
สกลนคร,2,นายพงศา คอมแพงจันทร์,13,ชาติไทย,18454
สกลนคร,2,นายสุรศักดิ์ ทองอ่อน,14,ชาติไทย,551
สกลนคร,2,นายวัชรินทร์ ศรีถาพร,15,เกษตรกรไทย,2121
สกลนคร,2,นายศักดิ์สิทธิ์ ตุ้มทอง,16,เกษตรกรไทย,287
สกลนคร,2,นายทองฮวย ดัชถุยาวัตร,17,ประชากรไทย,736
สกลนคร,2,นายศิลณุลักษณ์ ปิ่นใจ,18,ประชากรไทย,455
สกลนคร,2,นายฤทธิเดช ตรงสิ,19,ไทยร่ำรวย,231
สกลนคร,2,นายพรหมเทพ มาลัย,20,ไทยร่ำรวย,155
สกลนคร,2,นางสุทธิภา อุดมเดช,21,ความหวังใหม่,320
สกลนคร,2,นายหล้า เทเสนา,22,ความหวังใหม่,197
สกลนคร,2,นายราชนี จิปอมจา,23,ไทเป็นไท,218
สกลนคร,2,นายศักดิ์สิทธิ์ บึงสุวรรณ,24,ไทเป็นไท,173
สกลนคร,3,นายโกวิทย์ สุวรรณเทน,1,ประชาราช,2731
สกลนคร,3,นายจุมพล เจริญไชย,2,ประชาราช,3814
สกลนคร,3,นายวิรัตน์ ตยางคนนท์,3,มัชฌิมาธิปไตย,2095
สกลนคร,3,นายฉวี ศรีคำวงศ์,4,มัชฌิมาธิปไตย,1219
สกลนคร,3,นายจีรมิตร อุดมธรรมภักดี,5,เพื่อแผ่นดิน,29186
สกลนคร,3,นายชัยมงคล ไชยรบ,6,เพื่อแผ่นดิน,40622
สกลนคร,3,นายพิทักษ์ จันทศรี,7,รวมใจไทยชาติพัฒนา,24867
สกลนคร,3,นายสมพร คำสมาน,8,รวมใจไทยชาติพัฒนา,13068
สกลนคร,3,นายพงษ์ศักดิ์ บุญศล,9,พลังประชาชน,57901
สกลนคร,3,นายเกษม อุประ,10,พลังประชาชน,50659
สกลนคร,3,นายอวยชัย สุขรัตน์,11,เกษตรกรไทย,9535
สกลนคร,3,นายภานุวัฒน์ ศรีถาพร,12,เกษตรกรไทย,6336
สกลนคร,3,นายมนเทียร อุปชา,13,ประชากรไทย,742
สกลนคร,3,นางงามริสา ฮังกาสี,14,ประชากรไทย,331
สกลนคร,3,นายชยันต์ ธานะราช,15,ประชาธิปัตย์,2147
สกลนคร,3,นางนภาพร จุกจันทร์,16,ประชาธิปัตย์,1472
สกลนคร,3,นายเกรียงไกร บุปผาชาติ,17,ไทยร่ำรวย,205
สกลนคร,3,นางจันทร์ฉาย คำลือ,18,ไทยร่ำรวย,194
สกลนคร,3,นายถวิล พรหมพารักษ์,19,ประชามติ,435
สกลนคร,3,นายสุริยนต์ ศรีสถาน,20,ประชามติ,741
สกลนคร,3,นายอำนวย ญาติวิสุทธิ์,21,พลังแผ่นดิน,271
สกลนคร,3,นายไพฑูรย์ เหล่าชัยเจริญผล,22,พลังแผ่นดิน,235
สกลนคร,3,นายศรีวิชัย ขาวสะอาด,23,ไทเป็นไท,595
สกลนคร,3,นายณรงค์ อินทนันท์,24,ไทเป็นไท,459
สงขลา,1,นายจรัญ  วงศ์กระจ่าง,1,ประชากรไทย,5100
สงขลา,1,นายปรีชา  คงมา,2,ประชากรไทย,5035
สงขลา,1,นายวีระวัฒน์    พรหมคง,3,ประชากรไทย,6071
สงขลา,1,นายกิตติพัฒน์  แก้วมณี,4,พลังประชาชน,31897
สงขลา,1,นายสมนิตย์  ประทุมวรรณ,5,พลังประชาชน,10734
สงขลา,1,นายธนชาติ    แสงประดับ   ธรรมโชติ,6,พลังประชาชน,10589
สงขลา,1,นายไพจิตร  จันทรโชติ,7,พัฒนาประชาธิปไตย,2275
สงขลา,1,นางอมรา  ชัยศรี,8,พัฒนาประชาธิปไตย,1358
สงขลา,1,นายอาวุธ  สะอาดแก้ว,9,พัฒนาประชาธิปไตย,2111
สงขลา,1,นายวิรัตน์  หิรัญสาย,10,ประชาราช,2043
สงขลา,1,นายหมัดหน๊อด  มะหมัด,11,ประชาราช,2076
สงขลา,1,นายวิสุทธิ์  ภักดี,12,ประชาราช,9803
สงขลา,1,นายวินัย  เสนเนียม,13,ประชาธิปัตย์,191037
สงขลา,1,นายประพร  เอกอุรุ,14,ประชาธิปัตย์,199210
สงขลา,1,นายเจือ  ราชสีห์,15,ประชาธิปัตย์,182039
สงขลา,1,นายดลเหลาะ  หล๊ะติหมะ,16,รวมใจไทยชาติพัฒนา,10189
สงขลา,1,นายสุหนัน  หมัดเจริญ,17,รวมใจไทยชาติพัฒนา,6848
สงขลา,1,นายวันชัย  จันทร์สุข,18,รวมใจไทยชาติพัฒนา,3022
สงขลา,1,นายราเชษฐ  อารี,19,เพื่อแผ่นดิน,5219
สงขลา,1,นายรัชพล  เสวตรนิสากร,20,เพื่อแผ่นดิน,5093
สงขลา,1,นายกฤษณพล  เจริญวิริยะภาพ,21,เพื่อแผ่นดิน,1940
สงขลา,1,นายเสริม  สายอ๋อง,22,พลังเกษตรกร,865
สงขลา,1,นายธรรมรัตน์  เสน่หา,23,พลังเกษตรกร,1240
สงขลา,1,นายเสรี  ชุมทอง,24,พลังเกษตรกร,2298
สงขลา,1,นายธิรัคร    เพชรพงศ์,25,ไทยร่ำรวย,650
สงขลา,1,นางนงนภัส  สุทธกรณ์,26,ไทยร่ำรวย,352
สงขลา,1,นายภูวดล  เพชรพงศ์,27,ไทยร่ำรวย,422
สงขลา,1,นายมาโนช  โดะโอย,28,ไทเป็นไท,400
สงขลา,1,นายศุภชัย  สิทธิมาก,29,ไทเป็นไท,625
สงขลา,1,นายสุขสันติ์  บริเพ็ชร์,30,ไทเป็นไท,1070
สงขลา,1,นายประยุทธ  สุวรรณโณ,31,ประชามติ,2206
สงขลา,1,นายชัยวุฒิ  ช่วงมี,32,ประชามติ,3068
สงขลา,1,นายเจริญกิจ  มีศิริ,33,ประชามติ,573
สงขลา,2,นายถาวร  เสนเนียม,1,ประชาธิปัตย์,195678
สงขลา,2,นายวิรัตน์  กัลยาศิริ,2,ประชาธิปัตย์,193232
สงขลา,2,นายลาภศักดิ์  ลาภาโรจน์กิจ,3,ประชาธิปัตย์,181826
สงขลา,2,นายฉัตรชัย  ชูแก้ว,4,มัชฌิมาธิปไตย,17491
สงขลา,2,นายมาวิน  มากจังหวัด,5,มัชฌิมาธิปไตย,4478
สงขลา,2,นายเจษฎาพงศ์ ชูแก้ว,6,มัชฌิมาธิปไตย,2973
สงขลา,2,นายทวีเกียรติ  รองสวัสดิ์,7,พลังประชาชน,13702
สงขลา,2,นายอรรถชาญ  เชาวน์วานิชย์,8,พลังประชาชน,13101
สงขลา,2,นายสุรเชษฐ์  ชินวุฒิวงศ์,9,พลังประชาชน,12061
สงขลา,2,นายสนธยา  หมัดหมัน,10,รวมใจไทยชาติพัฒนา,5766
สงขลา,2,นายธาราดร  พรหมสุทธิ์,11,รวมใจไทยชาติพัฒนา,3189
สงขลา,2,นายเอกชัย  ถาวรวงศ์,12,รวมใจไทยชาติพัฒนา,2528
สงขลา,2,นายชาญยุทธ  หิรัญสาย,13,ประชาราช,2404
สงขลา,2,นายชัยคม  แก้วนุกูล,14,ประชาราช,3241
สงขลา,2,นายวิษณุ  บุหงา,15,ประชาราช,2642
สงขลา,2,นายพลประสิทธิ์  ยอดนพภา,16,ประชากรไทย,1084
สงขลา,2,นายบรรชา  ยอดหวาน,17,ประชากรไทย,939
สงขลา,2,นายขนบ  ชูคดี,18,ประชากรไทย,2296
สงขลา,2,นายประเสริฐ  ละอองจิต,19,พลังเกษตรกร,866
สงขลา,2,นางพจน์มาลย์  กาญจนสุวรรณ,20,พลังเกษตรกร,598
สงขลา,2,นายทรงชัย    จิรโชติกำจร,21,พลังเกษตรกร,534
สงขลา,2,นายพงศ์ปัญญา  เลี่ยวนโรปกรณ์,22,ไทยร่ำรวย,256
สงขลา,2,นางเนาวรัตน์  สุวรรณรัตน์,23,ไทยร่ำรวย,393
สงขลา,2,นายภาสกร  เด่นอุดม,24,ไทยร่ำรวย,187
สงขลา,3,นายสุรินทร์  ปาลาเร่,1,เพื่อแผ่นดิน,58399
สงขลา,3,นายอับดุลอาซิซ  สาเม๊าะ,2,เพื่อแผ่นดิน,27062
สงขลา,3,นายศิริโชค  โสภา,3,ประชาธิปัตย์,93390
สงขลา,3,นายนาราชา  สุวิทย์,4,ประชาธิปัตย์,86517
สงขลา,3,นายอับดนเลาะ  สาแมแน็ง,5,พลังประชาชน,4484
สงขลา,3,นายสุรศักดิ์  มณี,6,พลังประชาชน,14018
สงขลา,3,นายพิเชฎษ์  เพ็งสม,7,รวมใจไทยชาติพัฒนา,869
สงขลา,3,นายการิยา  หวังมะ,8,รวมใจไทยชาติพัฒนา,1259
สงขลา,3,นายถวัลย์ศักดิ์   ประสิทธิ์นุ้ย,9,ประชามติ,326
สงขลา,3,นายณัฐชัย    เอียดหัด,10,ประชามติ,660
สงขลา,3,นายอุมาด   สางอย,11,พลังเกษตรกร,413
สงขลา,3,นายถาวร  อุบล,12,พลังเกษตรกร,1009
สงขลา,3,นายไพศาล  หวังจิตต์,13,ไทยร่ำรวย,809
สงขลา,3,นายอารีย์  หมัดอาหลี,14,ไทยร่ำรวย,295
สงขลา,3,นางไพริน  โดะโอย,15,ไทเป็นไท,347
สงขลา,3,นายเกลื่อม  หน่อแดง,16,ไทเป็นไท,458
สงขลา,3,นางดวงเดือน  รัตนพรหมมา,17,เครือข่ายชาวนาแห่งประเทศไทย,543
สงขลา,3,นายฉัตรชัย  มหารชพงศ์,18,เครือข่ายชาวนาแห่งประเทศไทย,555
สตูล,1,นายสุชาติ  ใบมะหาด,1,ประชาราช,3537
สตูล,1,นายอานันทธ์สิทธิ  อริยสันติ,2,ประชาราช,2821
สตูล,1,นายอสิ  มะหะมัดยังกี,3,ประชาธิปัตย์,65681
สตูล,1,นายฮอชาลี  ม่าเหร็ม,4,ประชาธิปัตย์,84822
สตูล,1,นายหญิงหยาดพิรุณ  ธนูสาย,5,ศรีสยาม,5676
สตูล,1,นายไพโรจน์  บุญนำ,6,ศรีสยาม,1403
สตูล,1,นายจิรายุส  เนาวเกตุ,7,พลังประชาชน,34135
สตูล,1,นายมูนีร์สมูฮัมหมัด  ใบกาเด็ม,8,พลังประชาชน,26141
สตูล,1,นายอาหมาด  หลังยาหน่าย,9,เพื่อแผ่นดิน,13437
สตูล,1,นายสุทรรศน์  จุนณศักดิ์ศรี,10,เพื่อแผ่นดิน,3579
สตูล,1,นายพล  สุขแต้ม,11,ไทยร่ำรวย,594
สตูล,1,นายเอนก  มรรคาเขต,12,ไทยร่ำรวย,1636
สตูล,1,นายสุเทพ จิตหลัง,13,รวมใจไทยชาติพัฒนา,2832
สตูล,1,นายธิติ  คงสุวัฒนะ,14,รวมใจไทยชาติพัฒนา,4497
สตูล,1,นายวิจิตรกร  พูลผล,15,ไทเป็นไท,671
สตูล,1,นายดนล่าห์  หลงหัน,16,ไทเป็นไท,544
สตูล,1,นายทิกานต์  สุธากุล,17,ความหวังใหม่,565
สตูล,1,นายรณศักดิ์  ปะดุกา,18,ความหวังใหม่,590
สมุทรปราการ,1,นายประเทือง  แสงสังข์,1,ชาติไทย,23881
สมุทรปราการ,1,นายสมพงษ์  กิจสกุล,2,ชาติไทย,3427
สมุทรปราการ,1,นายอำนาจ  นาสนม,3,ชาติไทย,3436
สมุทรปราการ,1,นายชนม์สวัสดิ์  อัศวเหม,4,เพื่อแผ่นดิน,54998
สมุทรปราการ,1,นายประดิษฐ  ยั่งยืน,5,เพื่อแผ่นดิน,47096
สมุทรปราการ,1,นายประเมิน นาคดี,6,เพื่อแผ่นดิน,49726
สมุทรปราการ,1,นายเผ่าไทย  ทองธิว,7,ประชาธิปัตย์,74115
สมุทรปราการ,1,นายจรูญ  ยังประภากร,8,ประชาธิปัตย์,70833
สมุทรปราการ,1,นายสรชา  วีรชาติวัฒนา,9,ประชาธิปัตย์,71428
สมุทรปราการ,1,นายสงคราม  กิจเลิศไพโรจน์,10,พลังประชาชน,82773
สมุทรปราการ,1,นางอนุสรา  ยังตรง,11,พลังประชาชน,83271
สมุทรปราการ,1,นายประเสริฐ  ชัยกิจเด่นนภาลัย,12,พลังประชาชน,82828
สมุทรปราการ,1,นายเบาหวิว  มณีแจ่ม,13,มัชฌิมาธิปไตย,7134
สมุทรปราการ,1,นางประภัสสร  สันติวิชช์,14,มัชฌิมาธิปไตย,2801
สมุทรปราการ,1,นายพิสุทธิ์  อำนาจวรประเสริฐ,15,มัชฌิมาธิปไตย,1624
สมุทรปราการ,1,นายนพพล  คงเขียว,16,ประชากรไทย,713
สมุทรปราการ,1,นายอัฉราพรรณ  ศิริวาลย์,17,ประชากรไทย,762
สมุทรปราการ,1,นายพิทยา  หงษ์แก้ว,18,ประชากรไทย,728
สมุทรปราการ,1,นายเอกชัย  ธรรมสันติบวร,19,ไทยร่ำรวย,639
สมุทรปราการ,1,นายดำริ  เมืองเรือง,20,ไทยร่ำรวย,486
สมุทรปราการ,1,นายศิลา  ทองคำ,22,รวมใจไทยชาติพัฒนา,1067
สมุทรปราการ,1,นางอุชาลา นิ่มสุข,23,รวมใจไทยชาติพัฒนา,509
สมุทรปราการ,1,นายประเสริฐ  โพธิ์พันธ์,24,รวมใจไทยชาติพัฒนา,377
สมุทรปราการ,1,นายประเสริฐ  สิงห์เรือง,25,ประชาราช,349
สมุทรปราการ,1,นายสุชิน  สิงห์สูง,26,ประชาราช,250
สมุทรปราการ,1,นายวีระชัยทัฎน์ เพ็ชร,27,ประชาราช,214
สมุทรปราการ,1,นายสิริพงศ์  จีนมณี,28,ประชามติ,161
สมุทรปราการ,1,นายสมชาย  จันฮวด,29,ประชามติ,652
สมุทรปราการ,1,นายไสว  เกตุแก้ว,30,ประชามติ,407
สมุทรปราการ,2,นางสลิลทิพย์  ชัยสดมภ์,1,ชาติไทย,33326
สมุทรปราการ,2,นายจิตรวิวัฒน์  เพิ่มพูนอนันต์ชัย,2,ชาติไทย,5848
สมุทรปราการ,2,นายจิรพันธ์  ลิ้มสกุลศิริรัตน์,3,พลังประชาชน,46139
สมุทรปราการ,2,นายนที  สุทินเผือก,4,พลังประชาชน,60735
สมุทรปราการ,2,นายธนภัทร  โกสิทธิ์,6,ประชากรไทย,1448
สมุทรปราการ,2,นายสุวัจชัย  ฉัตรชุมสาย,7,ประชาธิปัตย์,36931
สมุทรปราการ,2,นายเกรียงศักดิ์  บุญประเสริฐ,8,ประชาธิปัตย์,37025
สมุทรปราการ,2,นายพล  พร้อมสมุด,9,ประชาราช,1586
สมุทรปราการ,2,นางจิราภรณ์  โลหะนันทชัย,10,ประชาราช,727
สมุทรปราการ,2,นายพิเชษฐ์  รอดศรีชินเดช,11,มัชฌิมาธิปไตย,5410
สมุทรปราการ,2,นางจันทนา  อินทฉิม,12,มัชฌิมาธิปไตย,4803
สมุทรปราการ,2,นายพรเทพ  สุรยะยานนท์,13,ไทยร่ำรวย,858
สมุทรปราการ,2,นายทนงศักดิ์  ภู่ทรัพย์สุวรรณ,14,ไทยร่ำรวย,630
สมุทรปราการ,2,นายนัฐวุฒิ  อัมพรศักดิ์,15,ประชามติ,784
สมุทรปราการ,2,นายเจริญ  มาศภมร,16,ประชามติ,894
สมุทรปราการ,2,นายมั่น  พัธโนทัย,17,เพื่อแผ่นดิน,31202
สมุทรปราการ,2,นายอัญชลี  ไพรีรัก,18,เพื่อแผ่นดิน,14007
สมุทรปราการ,3,นายประชา  ประสพดี,1,พลังประชาชน,68241
สมุทรปราการ,3,นางนฤมล  ธารดำรงค์,2,พลังประชาชน,41347
สมุทรปราการ,3,นายพูลผล  อัศวเหม,3,เพื่อแผ่นดิน,36256
สมุทรปราการ,3,นางสุภา  เม่นมิ่ง,4,เพื่อแผ่นดิน,25842
สมุทรปราการ,3,นายเรวดี  รัศมิทัต,5,ชาติไทย,36997
สมุทรปราการ,3,นายสินชัย พูนจำเนิน,6,ชาติไทย,3153
สมุทรปราการ,3,นายสมยศ  ประกอบผล,7,ประชาธิปัตย์,33023
สมุทรปราการ,3,นายศิลากร  กุลเจริญ,8,ประชาธิปัตย์,27449
สมุทรปราการ,3,นายจักรกฤษณ์  พุกพิบูลย์,9,มัชฌิมาธิปไตย,2046
สมุทรปราการ,3,นายสมชาย  เจนชัยจิตรวนิช,10,มัชฌิมาธิปไตย,972
สมุทรปราการ,3,นายธัญญารัตน์  พลอยสีสวย,11,ไทยร่ำรวย,531
สมุทรปราการ,3,นายยูซบ  อับดุลเลาะห์,12,ไทยร่ำรวย,3904
สมุทรปราการ,3,นายชิตตพล ชูอารมย์,13,ประชามติ,663
สมุทรปราการ,3,นายกนกพล  โรจน์อนนท์,14,ประชามติ,285
สมุทรสงคราม,1,นายเสน่ห์  รักชาติ,1,คุณธรรม,1860
สมุทรสงคราม,1,นายนุกูล   ธนิกุล,2,มัชฌิมาธิปไตย,6877
สมุทรสงคราม,1,นายไชยรัตน์   ไทยเจียมอารีย์,3,พลังประชาชน,29111
สมุทรสงคราม,1,นายรังสิมา  รอดรัศมี,4,ประชาธิปัตย์,62394
สมุทรสงคราม,1,นายโยธิน  ณ บางช้าง,5,ชาติไทย,499
สมุทรสงคราม,1,นายชาญสวัสดิ์  จิตต์อารยคุณ,6,ประชากรไทย,151
สมุทรสาคร,1,นายมณฑล ไกรวัตนุสสรณ์,1,พลังประชาชน,99095
สมุทรสาคร,1,นายอุไร ไกรวัตนุสสรณ์,2,พลังประชาชน,80675
สมุทรสาคร,1,นายอนุสรณ์ ไกรวัตนุสสรณ์,3,พลังประชาชน,88911
สมุทรสาคร,1,นายศุภพรพงศ์ ชวนบุญ,4,มัชฌิมาธิปไตย,17719
สมุทรสาคร,1,นายวิเลข ศรีนิเวศน์,5,มัชฌิมาธิปไตย,14513
สมุทรสาคร,1,นางวริศรา ชวนบุญ,6,มัชฌิมาธิปไตย,9839
สมุทรสาคร,1,นายสุธรรม ระหงษ์,7,ประชาธิปัตย์,108013
สมุทรสาคร,1,นายครรชิต ทับสุวรรณ,8,ประชาธิปัตย์,101388
สมุทรสาคร,1,นายนิติรัฐ สุนทรวร,9,ประชาธิปัตย์,89156
สมุทรสาคร,1,นายนันท์ ออประเสริฐ,10,ชาติไทย,1823
สมุทรสาคร,1,นายบุญเทอญ พรเกียรติกุล,11,ชาติไทย,1538
สมุทรสาคร,1,นายวิรัช เถื่อนยืนยงค์,12,ชาติไทย,5080
สมุทรสาคร,1,นายสุวรรณ เหรียญทอง,13,เครือข่ายชาวนาแห่งประเทศไทย,4075
สมุทรสาคร,1,นายสมชาย บ้านเกาะ,14,เครือข่ายชาวนาแห่งประเทศไทย,3446
สมุทรสาคร,1,นายปทิต รอดคลองตัน,15,เครือข่ายชาวนาแห่งประเทศไทย,3323
สมุทรสาคร,1,นางบุญญาภา บ่อเพทาย,16,ประชามติ,654
สมุทรสาคร,1,นายศักดิ์ดา แซ่ตัน,17,ประชามติ,692
สมุทรสาคร,1,นายณรงค์ ด้วงปั้น,18,ประชามติ,572
สมุทรสาคร,1,นายเรณู  เอี่ยมพิทักษ์พร,19,ไทยร่ำรวย,525
สมุทรสาคร,1,นายพัฒนภูมิ  เจริญมาตร,20,ไทยร่ำรวย,289
สมุทรสาคร,1,นางแฮม  วรรณโนมัย,21,ไทยร่ำรวย,345
สระแก้ว,1,นายวิสิฐต์  นาคะตะ,1,พลังประชาชน,63801
สระแก้ว,1,นายปัญญา  ชาติปัญญาวุฒิ,2,พลังประชาชน,54794
สระแก้ว,1,นายธานินทร์  ศุภศักดิ์มนตรี,3,พลังประชาชน,54631
สระแก้ว,1,นายฐานิสร์  เทียนทอง,4,ประชาราช,154805
สระแก้ว,1,นายตรีนุช  เทียนทอง,5,ประชาราช,150039
สระแก้ว,1,นายสรวงศ์  เทียนทอง,6,ประชาราช,142701
สระแก้ว,1,นายพรพล  เอกอรรถพร,7,ประชาธิปัตย์,28551
สระแก้ว,1,นายสุทธิรักษ์  วันเพ็ญ,8,ประชาธิปัตย์,24128
สระแก้ว,1,นายเรือง  บาดาล,9,ประชาธิปัตย์,30235
สระแก้ว,1,นายวีรวิทย์  กรเศษ,10,ประชากรไทย,1365
สระแก้ว,1,นายทศพล  พะยอมศรี,11,ประชากรไทย,1270
สระแก้ว,1,นายชนก  เกษมวงศ์,12,ประชากรไทย,4903
สระแก้ว,1,นายส่งศักดิ์  ไชยลาวัณย์,13,มัชฌิมาธิปไตย,1297
สระแก้ว,1,นายสุดใจ  นู,14,มัชฌิมาธิปไตย,1212
สระแก้ว,1,นายชัยณรงค์  สังข์ว่อง,15,มัชฌิมาธิปไตย,1798
สระแก้ว,1,นายวรเชษฐ  สิทธิจันทร์,16,เครือข่ายชาวนาแห่งประเทศไทย,2228
สระแก้ว,1,นายกุหลาบ  บุญเรือง,17,เครือข่ายชาวนาแห่งประเทศไทย,2022
สระแก้ว,1,นายเรืองศักดิ์  รัตนวิเศษประชา,18,เครือข่ายชาวนาแห่งประเทศไทย,2065
สระบุรี,1,นายพิชิต  ประมูลศิลป์,1,มัชฌิมาธิปไตย,23455
สระบุรี,1,นายปิยะ  ภารพ,2,มัชฌิมาธิปไตย,14909
สระบุรี,1,นายอานนท์  บูรณวนิช,3,รวมใจไทยชาติพัฒนา,4780
สระบุรี,1,นายสากล  ดวงแก้ว,4,รวมใจไทยชาติพัฒนา,7090
สระบุรี,1,นายวิชัย  พุชนะ,5,ไทเป็นไท,1199
สระบุรี,1,นายคุณากร  คุ้มสมบัติ,6,ไทเป็นไท,532
สระบุรี,1,นางศศิประคอง  นาคะปัท,7,ประชามติ,940
สระบุรี,1,นายอรรถชัย  ตรีประเสริฐวุฒิ,8,ประชามติ,490
สระบุรี,1,นายสุรพล  ลิขิตปัญญาวัฒน์,9,ชาติไทย,3813
สระบุรี,1,นายวสุ  บูรณศักดิ์ศรี,10,ชาติไทย,4773
สระบุรี,1,นายกัลยา  รุ่งวิจิตรชัย,11,ประชาธิปัตย์,51201
สระบุรี,1,นายสมาน  สุวัฑฒนะ,12,ประชาธิปัตย์,41148
สระบุรี,1,นายปรพล  อดิเรกสาร,13,พลังประชาชน,49448
สระบุรี,1,นายบรรฑูรย์  เกริกพิทยา,14,พลังประชาชน,34863
สระบุรี,1,นายเสน่ห์  เลาหะพานิช,15,เพื่อแผ่นดิน,39776
สระบุรี,1,นายตระกูล  จันทร์แจ่มใจ,16,เพื่อแผ่นดิน,998
สระบุรี,1,นายสุวิจักขณ์  เอื้อจิระพงษ์พันธ์,17,ไทยร่ำรวย,469
