ขอนแก่น,7,นายวีระศักดิ์ พฤกษเทเวศ,15,ชาติประชาธิปไตย,246
ขอนแก่น,8,นายวิชัย ราชานนท์,1,ชาติไทย,7717
ขอนแก่น,8,นายสุพจน์ ทองเนื้อขาว,4,ประชาธิปัตย์,687
ขอนแก่น,8,นายสมศักดิ์ คุณเงิน,9,ไทยรักไทย,52701
ขอนแก่น,8,นายประสิทธิ์ เตาะเจริญสุข,11,มหาชน,13799
ขอนแก่น,9,นายศุภสิทธิ์ เตชะตานนท์,1,ชาติไทย,16630
ขอนแก่น,9,นายปีติชา ทุมเทียง,4,ประชาธิปัตย์,1474
ขอนแก่น,9,นายธราวุฒิ เคนคำภา,5,ประชาชนไทย,203
ขอนแก่น,9,นายอรรถสิทธิ์ กาญจนสินิทธิ์,9,ไทยรักไทย,44107
ขอนแก่น,9,นายเลอพงศ์ ลิ้มรัตน์,10,ความหวังใหม่,4659
ขอนแก่น,9,นายกิตติโชติ เตรียมเวชวุฒิไกร,11,มหาชน,4208
ขอนแก่น,10,นายปัญญา วงษ์กันหา,1,ชาติไทย,9038
ขอนแก่น,10,นายสุเมธ เลียงชัยศิริ,4,ประชาธิปัตย์,1726
ขอนแก่น,10,นายสหชาติ สุดสะอาด,5,ประชาชนไทย,956
ขอนแก่น,10,นายพงศกร อรรณนพพร,9,ไทยรักไทย,53920
ขอนแก่น,10,นายอำนาจ ชนะวงศ์,11,มหาชน,3232
ขอนแก่น,11,นายสัมฤทธิ์ เชื้อสาวถี,1,ชาติไทย,794
ขอนแก่น,11,นายธรรมรส สุวรรณวงศ์,4,ประชาธิปัตย์,895
ขอนแก่น,11,นายวิรัตน์ ทุมหนู,5,ประชาชนไทย,51
ขอนแก่น,11,นายเรืองเดช สุพรรณฝ่าย,9,ไทยรักไทย,51385
ขอนแก่น,11,นายอภิชาติ สิงคลีบุตร,10,ความหวังใหม่,10677
ขอนแก่น,11,นายศิริพงษ์ อรุณเดชาชัย,11,มหาชน,10022
จันทบุรี,1,นายธวัชชัย อนามพงษ์,1,ชาติไทย,33119
จันทบุรี,1,นายพิสิษฐ์ ศรีประสม,4,ประชาธิปัตย์,9072
จันทบุรี,1,นายกล้าณรงค์ พงษ์เจริญ,9,ไทยรักไทย,39350
จันทบุรี,1,นายเจษฎา บัณฑูรรังษี,11,มหาชน,937
จันทบุรี,2,นางคมคาย พลบุตร,1,ชาติไทย,23552
จันทบุรี,2,นายสงกรานต์ บุญหยง,4,ประชาธิปัตย์,11970
จันทบุรี,2,นายพยุง ตรงสวัสดิ์,9,ไทยรักไทย,36821
จันทบุรี,2,นายยุคล ชนะวัฒน์ปัญญา,11,มหาชน,19183
จันทบุรี,3,นายแสนคม อนามพงษ์,1,ชาติไทย,15998
จันทบุรี,3,นายชยันต์ เนรัญชร,4,ประชาธิปัตย์,21146
จันทบุรี,3,นายพงศ์เวช เวชชาชีวะ,9,ไทยรักไทย,50893
จันทบุรี,3,นายสมโพธน์ ถนอมจิต,10,ความหวังใหม่,462
จันทบุรี,3,นายรชตะ สาสะเน,11,มหาชน,2386
ฉะเชิงเทรา,1,นายสัมพันธ์ ไตรติลานันท์,1,ชาติไทย,2886
ฉะเชิงเทรา,1,นายพชรเกรียงชัย สิงหนาท,4,ประชาธิปัตย์,24898
ฉะเชิงเทรา,1,นางฐิติมา ฉายแสง,9,ไทยรักไทย,51726
ฉะเชิงเทรา,2,นายชาลี เจริญสุข,4,ประชาธิปัตย์,19587
ฉะเชิงเทรา,2,นายสมชัย อัศวชัยโสภณ,9,ไทยรักไทย,50410
ฉะเชิงเทรา,2,นายชัยสิทธิ์ พูลสมบัติ,11,มหาชน,10777
ฉะเชิงเทรา,3,นายนิรมล งามทรัพย์มณี,1,ชาติไทย,3986
ฉะเชิงเทรา,3,นายพงษ์ศักดิ์ เข็มทอง,4,ประชาธิปัตย์,10236
ฉะเชิงเทรา,3,นายสุชาติ ตันเจริญ,9,ไทยรักไทย,61571
ฉะเชิงเทรา,4,นายจักรวาล ท้วมเจริญ,4,ประชาธิปัตย์,30439
ฉะเชิงเทรา,4,นายวุฒิพงศ์ ฉายแสง,9,ไทยรักไทย,52671
ชลบุรี,1,นายเกษม เหลืองอ่อน,1,ชาติไทย,5235
ชลบุรี,1,นายสรัลชา ศรีชลวัฒนา,4,ประชาธิปัตย์,25105
ชลบุรี,1,นายสง่า ธนสงวนวงศ์,9,ไทยรักไทย,52900
ชลบุรี,2,นายสรายุทธ วงษ์แสงทอง,1,ชาติไทย,7140
ชลบุรี,2,นายศักดา นพสิทธิ์,4,ประชาธิปัตย์,26899
ชลบุรี,2,นายอัมรินทร์ ตั้งประกอบ,9,ไทยรักไทย,40203
ชลบุรี,3,นายประมวล เอมเปีย,4,ประชาธิปัตย์,38755
ชลบุรี,3,นายวิทยา คุณปลื้ม,9,ไทยรักไทย,40849
ชลบุรี,4,นายอภินันท์ อมรินทร์,1,ชาติไทย,2076
ชลบุรี,4,นายไชยเฉลิม พิทักษ์ผลิน,4,ประชาธิปัตย์,25092
ชลบุรี,4,นายสุรสิทธิ์ นิติวุฒิวรรักษ์,9,ไทยรักไทย,46068
